user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,housenumber,street,city,state,zip,country
424664120,1.09918E+18,2019-02-23T05:16:05Z,ViraBurnayeva,"#STUDY: Post-vaccination Encephalomyelitis (#ADEM): literature review &amp; illustrative case

https://t.co/oKZ1h600Kl 

Post-#vaccination ADEM has been associated w/ several #vaccines such as rabies, DTP, polio, smallpox, #MMR, Japanese B encephalitis, #Flu, HepB etc.

#LearnTheRisk https://t.co/dBcLZ7nk1G",Vaccines and Homeopathy News,284,,,,FALSE,FALSE,3,4,STUDY|ADEM|vaccination|vaccines|MMR|Flu|LearnTheRisk,,ncbi.nlm.nih.gov/pubmed/18976924,https://t.co/oKZ1h600Kl,https://www.ncbi.nlm.nih.gov/pubmed/18976924,http://pbs.twimg.com/media/D0EOyHEWwAABVvO.jpg,https://t.co/dBcLZ7nk1G,https://twitter.com/ViraBurnayeva/status/1099176044584726528/photo/1,photo,http://pbs.twimg.com/media/D0EOyHEWwAABVvO.jpg,https://t.co/dBcLZ7nk1G,https://twitter.com/ViraBurnayeva/status/1099176044584726528/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1099176044584726528,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg,House Number Not Found,Street Not Found,Tigard,Oregon,97223,United States of America
424664120,1.09953E+18,2019-02-24T04:35:43Z,ViraBurnayeva,"#Thimerosal, #Mercury-Based Preservative, Neurotoxin &amp; Known Carcinogen Is Still In Multi-Dose #Flu #Vaccines https://t.co/23z5HVobFr",Vaccines and Homeopathy News,113,,,,FALSE,FALSE,3,4,Thimerosal|Mercury|Flu|Vaccines,,,,,http://pbs.twimg.com/media/D0JPI5sXQAEsLmH.jpg,https://t.co/23z5HVobFr,https://twitter.com/ViraBurnayeva/status/1099528276014522368/photo/1,photo,http://pbs.twimg.com/media/D0JPI5sXQAEsLmH.jpg,https://t.co/23z5HVobFr,https://twitter.com/ViraBurnayeva/status/1099528276014522368/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1099528276014522368,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg,House Number Not Found,Street Not Found,Tigard,Oregon,97223,United States of America
424664120,1.09998E+18,2019-02-25T10:19:39Z,ViraBurnayeva,"#STUDY: Ppl vaccinated against #Flu 3 years in a row are @ higher risk of catching the flu

https://t.co/1854vSEHdZ https://t.co/pHidxeCAP6",Vaccines and Homeopathy News,115,,,,FALSE,FALSE,11,9,STUDY|Flu,,academic.oup.com/cid/article/63…,https://t.co/1854vSEHdZ,https://academic.oup.com/cid/article/63/1/21/1745238/A-Perfect-Storm-Impact-of-Genomic-Variation-and,http://pbs.twimg.com/media/D0PncpEXgAAt0ea.jpg,https://t.co/pHidxeCAP6,https://twitter.com/ViraBurnayeva/status/1099977215591305216/photo/1,photo,http://pbs.twimg.com/media/D0PncpEXgAAt0ea.jpg,https://t.co/pHidxeCAP6,https://twitter.com/ViraBurnayeva/status/1099977215591305216/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1099977215591305216,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg,House Number Not Found,Street Not Found,Tigard,Oregon,97223,United States of America
424664120,1.09905E+18,2019-02-22T20:46:03Z,ViraBurnayeva,"Vitamin D Is More Effective Than #Flu #Vaccine, #Study Says

https://t.co/Af7eKMRvGN https://t.co/Lphc1M5kuW",Vaccines and Homeopathy News,84,,,,FALSE,FALSE,15,9,Flu|Vaccine|Study,,healthimpactnews.com/2017/study-vit…,https://t.co/Af7eKMRvGN,http://healthimpactnews.com/2017/study-vitamin-d-is-more-effective-than-flu-vaccine/,http://pbs.twimg.com/media/D0CaDMsXQAITll0.jpg,https://t.co/Lphc1M5kuW,https://twitter.com/ViraBurnayeva/status/1099047691076714496/photo/1,photo,http://pbs.twimg.com/media/D0CaDMsXQAITll0.jpg,https://t.co/Lphc1M5kuW,https://twitter.com/ViraBurnayeva/status/1099047691076714496/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1099047691076714496,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg,House Number Not Found,Street Not Found,Tigard,Oregon,97223,United States of America
424664120,1.09976E+18,2019-02-24T20:13:17Z,ViraBurnayeva,"#STUDY: Prevention of #Influenza Episodes with #Colostrum Compared with #Vaccination in Healthy &amp; High-Risk Cardiovascular Subjects

https://t.co/IQYEjFQQFs

Colostrum is at least 3 TIMES MORE effective than #vaccines to prevent flu.

#LearnTheRisk #FluVaccine #FluShot https://t.co/lr8nDlt1fO",Vaccines and Homeopathy News,273,,,,FALSE,FALSE,1,4,STUDY|Influenza|Colostrum|Vaccination|vaccines|LearnTheRisk|FluVaccine|FluShot,,ncbi.nlm.nih.gov/pubmed/17456621,https://t.co/IQYEjFQQFs,http://www.ncbi.nlm.nih.gov/pubmed/17456621,http://pbs.twimg.com/media/D0MlurYWoAE6ELC.jpg,https://t.co/lr8nDlt1fO,https://twitter.com/ViraBurnayeva/status/1099764220135174145/photo/1,photo,http://pbs.twimg.com/media/D0MlurYWoAE6ELC.jpg,https://t.co/lr8nDlt1fO,https://twitter.com/ViraBurnayeva/status/1099764220135174145/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1099764220135174145,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg,House Number Not Found,Street Not Found,Tigard,Oregon,97223,United States of America
424664120,1.10012E+18,2019-02-25T20:03:40Z,ViraBurnayeva,"Nurse Warns of ""Biogenics [Biologics]"" &amp; Forced #Flu Shots Happening in US Hospitals

https://t.co/nUyQdOzJop

#LearnTheRisk #FluShot #FluVaccine #vaccines https://t.co/qNHA7PxgsL",Vaccines and Homeopathy News,159,,,,FALSE,FALSE,2,1,Flu|LearnTheRisk|FluShot|FluVaccine|vaccines,,youtu.be/7XqRxsvNc7Y,https://t.co/nUyQdOzJop,https://youtu.be/7XqRxsvNc7Y,http://pbs.twimg.com/media/D0RtHfHWkAEHFu9.jpg,https://t.co/qNHA7PxgsL,https://twitter.com/ViraBurnayeva/status/1100124186494861312/photo/1,photo,http://pbs.twimg.com/media/D0RtHfHWkAEHFu9.jpg,https://t.co/qNHA7PxgsL,https://twitter.com/ViraBurnayeva/status/1100124186494861312/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1100124186494861312,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg,House Number Not Found,Street Not Found,Tigard,Oregon,97223,United States of America
424664120,1.09991E+18,2019-02-25T06:06:13Z,ViraBurnayeva,"#DidYouKnow that #GMO #Flu vaccine Flublock contains insect virus #DNA &amp; armyworm cell proteins?

https://t.co/SmrV59vypU

Substituting toxic vaccine ingredients with other potentially toxic ingredients does not make #vaccines safer. 

#LearnTheRisk #GMOs #VaccineSafety #FluShot https://t.co/HstiulkISU",Vaccines and Homeopathy News,283,,,,FALSE,FALSE,9,6,DidYouKnow|GMO|Flu|DNA|vaccines|LearnTheRisk|GMOs|VaccineSafety|FluShot,,thevaccinereaction.org/2017/10/armywo…,https://t.co/SmrV59vypU,https://thevaccinereaction.org/2017/10/armyworms-used-to-make-flublok-influenza-vaccine/,http://pbs.twimg.com/media/D0OtcFYWkAAwb5L.jpg,https://t.co/HstiulkISU,https://twitter.com/ViraBurnayeva/status/1099913438518788098/photo/1,photo,http://pbs.twimg.com/media/D0OtcFYWkAAwb5L.jpg,https://t.co/HstiulkISU,https://twitter.com/ViraBurnayeva/status/1099913438518788098/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1099913438518788098,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg,House Number Not Found,Street Not Found,Tigard,Oregon,97223,United States of America
424664120,1.1001E+18,2019-02-25T18:32:54Z,ViraBurnayeva,"#STUDY: #Homeopathy Is Useful for Prevention of #Flu &amp; Acute Respiratory Tract Infections

https://t.co/el9Ws5W3QQ https://t.co/1s0tZxgvt2",Vaccines and Homeopathy News,118,,,,FALSE,FALSE,6,3,STUDY|Homeopathy|Flu,,sciencedirect.com/science/articl…,https://t.co/el9Ws5W3QQ,http://www.sciencedirect.com/science/article/pii/S1475491615000090,http://pbs.twimg.com/media/D0RYV95X0AcKntX.png,https://t.co/1s0tZxgvt2,https://twitter.com/ViraBurnayeva/status/1100101346005606400/photo/1,photo,http://pbs.twimg.com/media/D0RYV95X0AcKntX.png,https://t.co/1s0tZxgvt2,https://twitter.com/ViraBurnayeva/status/1100101346005606400/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1100101346005606400,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg,House Number Not Found,Street Not Found,Tigard,Oregon,97223,United States of America
424664120,1.09792E+18,2019-02-19T18:06:35Z,ViraBurnayeva,"In 2016 #CDC Acknowledged that ""Nasal Spray"" #Flu #Vaccine Did Not Work &amp; Should Not Be Used 

https://t.co/cMRKdCz07e

The data showed the effectiveness of live #FluVaccine against any flu virus was 3%. It means no protective benefit could be measured.

#VaccineFailure #vaccines https://t.co/fD673vCHFb",Vaccines and Homeopathy News,284,,,,FALSE,FALSE,3,3,CDC|Flu|Vaccine|FluVaccine|VaccineFailure|vaccines,,cdc.gov/media/releases…,https://t.co/cMRKdCz07e,http://www.cdc.gov/media/releases/2016/s0622-laiv-flu.html,http://pbs.twimg.com/media/DzyYyHgXcAAtBH3.jpg,https://t.co/fD673vCHFb,https://twitter.com/ViraBurnayeva/status/1097920398279274496/photo/1,photo,http://pbs.twimg.com/media/DzyYyHgXcAAtBH3.jpg,https://t.co/fD673vCHFb,https://twitter.com/ViraBurnayeva/status/1097920398279274496/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1097920398279274496,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg,House Number Not Found,Street Not Found,Tigard,Oregon,97223,United States of America
424664120,1.09989E+18,2019-02-25T04:42:05Z,ViraBurnayeva,"A two-phase #STUDY provided new evidence supporting an association between #Thimerosal-containing #vaccines &amp; the subsequent risk of #AUTISM diagnosis in the US

https://t.co/fEXK9I4R24

Thimerosal is still in multi-dose #Flu #vaccines.

#LearnTheRisk #ASD #FluShot #VaccineSafety https://t.co/9xWcO809Zw",Vaccines and Homeopathy News,284,,,,FALSE,FALSE,4,7,STUDY|Thimerosal|vaccines|AUTISM|Flu|vaccines|LearnTheRisk|ASD|FluShot|VaccineSafety,,ncbi.nlm.nih.gov/pubmed/24354891,https://t.co/fEXK9I4R24,https://www.ncbi.nlm.nih.gov/pubmed/24354891,http://pbs.twimg.com/media/D0OaL6PXQAAW1kl.jpg,https://t.co/9xWcO809Zw,https://twitter.com/ViraBurnayeva/status/1099892265575739392/photo/1,photo,http://pbs.twimg.com/media/D0OaL6PXQAAW1kl.jpg,https://t.co/9xWcO809Zw,https://twitter.com/ViraBurnayeva/status/1099892265575739392/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1099892265575739392,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg,House Number Not Found,Street Not Found,Tigard,Oregon,97223,United States of America
424664120,1.09699E+18,2019-02-17T04:12:58Z,ViraBurnayeva,"#DidYouKnow multi-dose #Flu #vaccines - the ones that most people are exposed to, like FLUZONE, FLUVIRIN, FLUCELVAX, AFLURIA, FLULAVAL - contain Thimerosal?

0.5 ml dose = 50 mcg #Thimerosal (25 mcg #Mercury)

Check Vaccine Package Inserts:
https://t.co/cfbZBbCz0m

#FluShot https://t.co/K2MTM159cC",Vaccines and Homeopathy News,274,,,,FALSE,FALSE,4,3,DidYouKnow|Flu|vaccines|Thimerosal|Mercury|FluShot,,vactruth.com/vaccine-insert…,https://t.co/cfbZBbCz0m,https://vactruth.com/vaccine-inserts-human/,http://pbs.twimg.com/media/DzlGzYWX0AA7AUT.jpg,https://t.co/K2MTM159cC,https://twitter.com/ViraBurnayeva/status/1096985835239555073/photo/1,photo,http://pbs.twimg.com/media/DzlGzYWX0AA7AUT.jpg,https://t.co/K2MTM159cC,https://twitter.com/ViraBurnayeva/status/1096985835239555073/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1096985835239555073,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg,House Number Not Found,Street Not Found,Tigard,Oregon,97223,United States of America
424664120,1.09696E+18,2019-02-17T02:30:47Z,ViraBurnayeva,"#STUDY: #Colostrum &amp; immunomodulator Bifivir are significantly more effective than anti-flu #vaccination in the prevention of #Flu episodes

https://t.co/icqREcA5KN

#LearnTheRisk #FluShot #vaccines https://t.co/lPACe8VZ3k",Vaccines and Homeopathy News,202,,,,FALSE,FALSE,4,2,STUDY|Colostrum|vaccination|Flu|LearnTheRisk|FluShot|vaccines,,ncbi.nlm.nih.gov/pubmed/21183886,https://t.co/icqREcA5KN,https://www.ncbi.nlm.nih.gov/pubmed/21183886,http://pbs.twimg.com/media/DzkvaW5WwAEF9om.jpg,https://t.co/lPACe8VZ3k,https://twitter.com/ViraBurnayeva/status/1096960117029982208/photo/1,photo,http://pbs.twimg.com/media/DzkvaW5WwAEF9om.jpg,https://t.co/lPACe8VZ3k,https://twitter.com/ViraBurnayeva/status/1096960117029982208/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1096960117029982208,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg,House Number Not Found,Street Not Found,Tigard,Oregon,97223,United States of America
424664120,1.09737E+18,2019-02-18T05:44:37Z,ViraBurnayeva,"#DidYouKnow that #GMO #Flu vaccine Flublock contains insect virus #DNA &amp; armyworm cell proteins?

https://t.co/SmrV59vypU

Substituting toxic vaccine ingredients with other potentially toxic ingredients does not make #vaccines safer. 

#LearnTheRisk #GMOs #VaccineSafety #FluShot https://t.co/OJqhqO5HEj",Vaccines and Homeopathy News,283,,,,FALSE,FALSE,3,4,DidYouKnow|GMO|Flu|DNA|vaccines|LearnTheRisk|GMOs|VaccineSafety|FluShot,,thevaccinereaction.org/2017/10/armywo…,https://t.co/SmrV59vypU,https://thevaccinereaction.org/2017/10/armyworms-used-to-make-flublok-influenza-vaccine/,http://pbs.twimg.com/media/DzqlXfAWkAAQq_W.jpg,https://t.co/OJqhqO5HEj,https://twitter.com/ViraBurnayeva/status/1097371288459460608/photo/1,photo,http://pbs.twimg.com/media/DzqlXfAWkAAQq_W.jpg,https://t.co/OJqhqO5HEj,https://twitter.com/ViraBurnayeva/status/1097371288459460608/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1097371288459460608,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg,House Number Not Found,Street Not Found,Tigard,Oregon,97223,United States of America
424664120,1.09903E+18,2019-02-22T19:46:56Z,ViraBurnayeva,"#STUDY: #Thimerosal-containing Vaccines &amp; #AUTISM Risk

https://t.co/5fUqtWjJkI

#DidYouKnow that Thimerosal is still in multi-dose #Flu #vaccines?

#LearnTheRisk #FluShot #VaccineInjury #VaccineSafety https://t.co/iAyOAjqSkZ",Vaccines and Homeopathy News,205,,,,FALSE,FALSE,1,2,STUDY|Thimerosal|AUTISM|DidYouKnow|Flu|vaccines|LearnTheRisk|FluShot|VaccineInjury|VaccineSafety,,ncbi.nlm.nih.gov/pmc/articles/P…,https://t.co/5fUqtWjJkI,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3878266/,http://pbs.twimg.com/media/D0CMg_mX4AUG62w.jpg,https://t.co/iAyOAjqSkZ,https://twitter.com/ViraBurnayeva/status/1099032813838442497/photo/1,photo,http://pbs.twimg.com/media/D0CMg_mX4AUG62w.jpg,https://t.co/iAyOAjqSkZ,https://twitter.com/ViraBurnayeva/status/1099032813838442497/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1099032813838442497,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg,House Number Not Found,Street Not Found,Tigard,Oregon,97223,United States of America
424664120,1.09982E+18,2019-02-25T00:08:41Z,ViraBurnayeva,"#STUDY: #Flu #Vaccine Associated w/ Spontaneous Abortion in #Pregnant Women

https://t.co/E1kkV3B8qE
#VaccineInjury https://t.co/u20xZd5jra",Vaccines and Homeopathy News,115,,,,FALSE,FALSE,1,2,STUDY|Flu|Vaccine|Pregnant|VaccineInjury,,vaccineimpact.com/2017/study-flu…,https://t.co/E1kkV3B8qE,https://vaccineimpact.com/2017/study-flu-shot-associated-with-spontaneous-abortion-in-pregnant-women/,http://pbs.twimg.com/media/D0Nbm2uX0AEodYB.png,https://t.co/u20xZd5jra,https://twitter.com/ViraBurnayeva/status/1099823459755048960/photo/1,photo,http://pbs.twimg.com/media/D0Nbm2uX0AEodYB.png,https://t.co/u20xZd5jra,https://twitter.com/ViraBurnayeva/status/1099823459755048960/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1099823459755048960,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg,House Number Not Found,Street Not Found,Tigard,Oregon,97223,United States of America
424664120,1.09851E+18,2019-02-21T08:59:25Z,ViraBurnayeva,"Dr. Offit vs. Dr. Moss on #FluShot

https://t.co/suECxqK4Uc 

Dr. Alvin Moss' testimony was given before a Senate Committee in West Virginia in support of a bill to restore the state's religious and philosophical #vaccine exemption.

#LearnTheRisk #VaccineInjury #Flu #vaccines https://t.co/e3L1Ww1nz7",Vaccines and Homeopathy News,277,,,,FALSE,FALSE,2,3,FluShot|vaccine|LearnTheRisk|VaccineInjury|Flu|vaccines,,youtu.be/c-N6X-VEXEY,https://t.co/suECxqK4Uc,https://youtu.be/c-N6X-VEXEY,http://pbs.twimg.com/media/Dz6uufJX0AERN6K.jpg,https://t.co/e3L1Ww1nz7,https://twitter.com/ViraBurnayeva/status/1098507474846580736/photo/1,photo,http://pbs.twimg.com/media/Dz6uufJX0AERN6K.jpg,https://t.co/e3L1Ww1nz7,https://twitter.com/ViraBurnayeva/status/1098507474846580736/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1098507474846580736,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg,House Number Not Found,Street Not Found,Tigard,Oregon,97223,United States of America
424664120,1.09942E+18,2019-02-23T21:25:57Z,ViraBurnayeva,"@JudithsRevenge Multi-dose #Flu #Vaccines do contain #Thimerosal.

Read FLUZONE package insert, p.21:
https://t.co/EoOoRXFIFl

0.25 mL dose (#infant dose for 6-mon old &amp; up) contains 12.5 mcg #Mercury

12.5 mcg/ 0.25 ml = 50,000 ppb
250X more than EPA TOXIC HAZARD level

#LearnTheRisk #FluShot https://t.co/sPGhZIj9Qa",Twitter Web Client,282,1.09942E+18,424664120,ViraBurnayeva,FALSE,FALSE,2,1,Flu|Vaccines|Thimerosal|infant|Mercury|LearnTheRisk|FluShot,,fda.gov/downloads/Biol…,https://t.co/EoOoRXFIFl,https://www.fda.gov/downloads/BiologicsBloodVaccines/Vaccines/ApprovedProducts/UCM356094.pdf,http://pbs.twimg.com/media/D0HsoNYX4AEren6.jpg,https://t.co/sPGhZIj9Qa,https://twitter.com/ViraBurnayeva/status/1099420120659750912/photo/1,photo,http://pbs.twimg.com/media/D0HsoNYX4AEren6.jpg,https://t.co/sPGhZIj9Qa,https://twitter.com/ViraBurnayeva/status/1099420120659750912/photo/1,,1.04573E+18,JudithsRevenge,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1099420120659750912,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg,House Number Not Found,Street Not Found,Tigard,Oregon,97223,United States of America
