"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"884808615739015168","1098631089449586688",2019-02-21 17:10:37,"LaredoHealth","New CDC study shows #flu vaccine prevented more than 7 #million flu illnesses, 109,000 flu #hospitalizations and 8,000 flu #deaths during the 2017-2018 flu season.
.
#Protect #yourself and your #family with a flu #vaccine today if you have not been vaccinated yet this season. https://t.co/3BkHBUXHQs","Twitter for iPhone",276,NA,NA,NA,FALSE,FALSE,0,1,"flu million hospitalizations deaths Protect yourself family vaccine",NA,NA,NA,NA,"http://pbs.twimg.com/media/Dz8fJEhXQAw-m76.jpg","https://t.co/3BkHBUXHQs","https://twitter.com/LaredoHealth/status/1098631089449586688/photo/1","photo","http://pbs.twimg.com/media/Dz8fJEhXQAw-m76.jpg","https://t.co/3BkHBUXHQs","https://twitter.com/LaredoHealth/status/1098631089449586688/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaredoHealth/status/1098631089449586688","City of Laredo Health Department","Laredo, TX","The City of Laredo Health Department is committed to providing quality culturally competent health care, prevention and disease control services.","https://t.co/dXPFESLjOc",FALSE,34,49,1,238,27,2017-07-11 16:16:27,FALSE,"https://t.co/dXPFESLjOc","http://www.cityoflaredohealth.com","en","https://pbs.twimg.com/profile_banners/884808615739015168/1548963461","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1091057994584842241/-fE_Dy_j_normal.jpg"
"976538112","1098630931689193475",2019-02-21 17:10:00,"Alzheimers_NIH","For older people, especially those who have health problems like diabetes or heart disease, the #flu can be very serious—even life-threatening. Learn more about the flu and how to prevent it from the National Institute on Aging. #FightFlu https://t.co/nnIJvh3Mol https://t.co/8p6XFTQJ0H","TweetDeck",262,NA,NA,NA,FALSE,FALSE,1,3,"flu FightFlu",NA,"bit.ly/2Do4b24","https://t.co/nnIJvh3Mol","https://bit.ly/2Do4b24","http://pbs.twimg.com/media/Dzxm-8KXgAQrwOb.png","https://t.co/8p6XFTQJ0H","https://twitter.com/Alzheimers_NIH/status/1098630931689193475/photo/1","photo","http://pbs.twimg.com/media/Dzxm-8KXgAQrwOb.png","https://t.co/8p6XFTQJ0H","https://twitter.com/Alzheimers_NIH/status/1098630931689193475/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Alzheimers_NIH/status/1098630931689193475","NIH ADEAR Center","Bethesda, MD","Info from the Alzheimer’s Disease Education & Referral Center @ NIH, the lead Federal agency for Alzheimer’s research. Privacy policy: http://t.co/pzu952urnm","http://t.co/8MDMfT1uva",FALSE,10081,650,316,13286,1398,2012-11-28 17:07:38,TRUE,"http://t.co/8MDMfT1uva","http://www.nia.nih.gov/alzheimers","en","https://pbs.twimg.com/profile_banners/976538112/1403291063","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/877537189910982656/weMOOgYD_normal.jpg"
"454138567","1098630885283430402",2019-02-21 17:09:49,"HealthyOklahoma","NEWS RELEASE: The first pediatric death associated with the flu this season has been reported in Oklahoma County. There are still a few months left of flu season. Flu shots are available for no out-of-pocket cost at all county health departments. https://t.co/I6b14ptTUI #Flu https://t.co/WpqQxMUrAg","Hootsuite Inc.",275,NA,NA,NA,FALSE,FALSE,4,6,"Flu",NA,"go.usa.gov/xEmZK","https://t.co/I6b14ptTUI","http://go.usa.gov/xEmZK","http://pbs.twimg.com/media/Dz8e97fW0AEzw-q.jpg","https://t.co/WpqQxMUrAg","https://twitter.com/HealthyOklahoma/status/1098630885283430402/photo/1","photo","http://pbs.twimg.com/media/Dz8e97fW0AEzw-q.jpg","https://t.co/WpqQxMUrAg","https://twitter.com/HealthyOklahoma/status/1098630885283430402/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HealthyOklahoma/status/1098630885283430402","OK Dept of Health","Oklahoma","Official Oklahoma State Department of Health twitter page","https://t.co/z9SvHL6dCy",FALSE,3513,1052,106,1851,267,2012-01-03 17:26:08,TRUE,"https://t.co/z9SvHL6dCy","http://www.health.ok.gov","en","https://pbs.twimg.com/profile_banners/454138567/1549035208","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/936974417757949952/5uMDZR1K_normal.jpg"
"894556600106721280","1098630583142502405",2019-02-21 17:08:37,"TelemedLeaders","Thanks in part to new #telehealth tools and tactics, the team at Bon Secours Health System feel better prepared than most to deal with the dreaded cold and #flu season: https://t.co/kRA1qdZbBZ https://t.co/xwD4a4MlIn","HubSpot",192,NA,NA,NA,FALSE,FALSE,0,0,"telehealth flu",NA,"hubs.ly/H0gBGw80","https://t.co/kRA1qdZbBZ","https://hubs.ly/H0gBGw80","http://pbs.twimg.com/media/Dz8esTTWwAATRFA.jpg","https://t.co/xwD4a4MlIn","https://twitter.com/TelemedLeaders/status/1098630583142502405/photo/1","photo","http://pbs.twimg.com/media/Dz8esTTWwAATRFA.jpg","https://t.co/xwD4a4MlIn","https://twitter.com/TelemedLeaders/status/1098630583142502405/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TelemedLeaders/status/1098630583142502405","Telemed Leadership","Washington, DC","2-1/2-day conference featuring insights from the top #telehealth experts in the country, hosted by URAC. April 3 - 5, 2019. #TelemedLeaders2019","https://t.co/CgwezZekt5",FALSE,703,140,1,3538,14,2017-08-07 13:51:28,FALSE,"https://t.co/CgwezZekt5","http://telemed.org/","en","https://pbs.twimg.com/profile_banners/894556600106721280/1535032319",NA,"http://pbs.twimg.com/profile_images/1032626368121655297/5Af-_t3q_normal.jpg"
"3218464527","1098628416641748992",2019-02-21 17:00:00,"PAHealthDept","Don't let the #flu ruin your #springbreak vacation plans. Take everyday precautions to stay healthy: 
<U+0001F44B> wash hands often
<U+0001F6AB> don't touch eyes/nose/mouth 
<U+0001F927> cover coughs/sneezes
<U+2728> clean/disinfect surfaces
<U+0001F3E0> stay home when sick 
<U+0001F912> avoid sick people https://t.co/Pt83hwZqmz","TweetDeck",244,NA,NA,NA,FALSE,FALSE,2,3,"flu springbreak",NA,NA,NA,NA,"http://pbs.twimg.com/media/DzY0gmrX4AA5MFL.jpg","https://t.co/Pt83hwZqmz","https://twitter.com/PAHealthDept/status/1098628416641748992/photo/1","photo","http://pbs.twimg.com/media/DzY0gmrX4AA5MFL.jpg","https://t.co/Pt83hwZqmz","https://twitter.com/PAHealthDept/status/1098628416641748992/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PAHealthDept/status/1098628416641748992","PA Department of Health","Harrisburg, PA","Official Twitter account for the Pennsylvania Department of Health. DOH is Pennsylvania’s primary source for public health information and services.","http://t.co/8j11yVd6Dh",FALSE,8676,941,178,9558,1733,2015-04-28 19:38:36,TRUE,"http://t.co/8j11yVd6Dh","http://www.health.pa.gov","en","https://pbs.twimg.com/profile_banners/3218464527/1548967410","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/704382718570852353/crCGW7Wc_normal.jpg"
"770573100","1098628136818958336",2019-02-21 16:58:53,"AndrewLehigh","Someone got the flu lol I told her to drink apple cider vinegar <U+0001F62D><U+0001F62D><U+0001F62D> its been over 3 years since the last time I was sick! 

#sickkid #flu #noobstaclesformedagainstusshallpropser @… https://t.co/4WucMG3BZ5","Instagram",204,NA,NA,NA,FALSE,FALSE,0,0,"sickkid flu noobstaclesformedagainstusshallpropser",NA,"instagram.com/p/BuJsF49hTlQ/…","https://t.co/4WucMG3BZ5","https://www.instagram.com/p/BuJsF49hTlQ/?utm_source=ig_twitter_share&igshid=bql5dgdzf7rn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json","Pennsylvania","Pennsylvania, USA","admin","United States","US","40.26219824 -76.85825576","-76.85825576 40.26219824","-80.519851 -74.689517 -74.689517 -80.519851 39.719801 39.719801 42.516072 42.516072","https://twitter.com/AndrewLehigh/status/1098628136818958336","Andrew Lehigh","York,PA","Ambassador, Motivatior and Initiator for fitness! Carpe Diem!<U+0001F4AA><U+0001F3FD>",NA,FALSE,100,462,29,5659,19,2012-08-21 01:25:45,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/770573100/1438787228","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1090969042888871936/68J-ZE4w_normal.jpg"
"791669876301660160","1098624103735586823",2019-02-21 16:42:52,"YouCompli","It's still #flu season - be careful out there, people! And here are ways to stay healthy... https://t.co/n3dS7veE9U","Twitter Web Client",91,NA,NA,NA,TRUE,FALSE,0,0,"flu",NA,"twitter.com/CDCFlu/status/…","https://t.co/n3dS7veE9U","https://twitter.com/CDCFlu/status/1097860079376887808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1097860079376887808","Widespread #flu activity is being reported by 48 states and Puerto Rico. Help stop the spread of flu and take 3 actions: 

<U+2714><U+FE0F>Get vaccinated.
<U+2714><U+FE0F>Take everyday preventative actions.
<U+2714><U+FE0F>Take #antivirals if your doctor prescribes them.

Learn more: https://t.co/kzfaEwy6Hv. https://t.co/xBpLdW3uJV",2019-02-19 14:06:54,"Twitter Web Client",105,128,"16616061","CDCFlu","CDC Flu",856694,147,5683,"Atlanta, GA","Flu-related updates from the Centers for Disease Control & Prevention. Comments received are subject to PRA & may be archived http://t.co/0pSedHPF.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/YouCompli/status/1098624103735586823","youCompli","Pittsburgh, PA","The only regulatory change management solution that makes compliance Easier, Faster and Reliable. https://t.co/t0pqvNucun","https://t.co/JQyQY9PO9O",FALSE,26,96,0,47,19,2016-10-27 15:56:21,FALSE,"https://t.co/JQyQY9PO9O","https://youcompli.com/","en","https://pbs.twimg.com/profile_banners/791669876301660160/1550701747","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097880310031835137/AgYxBVc0_normal.jpg"
"46204875","1098622144601313280",2019-02-21 16:35:05,"SCCHealth","The weekly #flu report provides updated numbers for St. Charles County during the 2018-2019 influenza season. To view the current report, please visit https://t.co/9h4w2RTtA2

Cases reported to-date for 2018-2019 season – 2,397 https://t.co/Rasna2Tk3U","Hootsuite Inc.",227,NA,NA,NA,FALSE,FALSE,0,0,"flu",NA,"sccmo.org/FLU","https://t.co/9h4w2RTtA2","http://www.sccmo.org/FLU","http://pbs.twimg.com/media/Dz8XBJfWsAAe3FE.jpg","https://t.co/Rasna2Tk3U","https://twitter.com/SCCHealth/status/1098622144601313280/photo/1","photo","http://pbs.twimg.com/media/Dz8XBJfWsAAe3FE.jpg","https://t.co/Rasna2Tk3U","https://twitter.com/SCCHealth/status/1098622144601313280/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SCCHealth/status/1098622144601313280","St Charles Co Health","St. Charles, MO","The Dept of Public Health provides public health resources and care to assist St. Charles County's residents, visitors & pets.","https://t.co/kNcaJ4Y5aQ",FALSE,1737,266,66,4059,774,2009-06-10 19:43:07,FALSE,"https://t.co/kNcaJ4Y5aQ","http://www.sccmo.org/PublicHealth","en","https://pbs.twimg.com/profile_banners/46204875/1550170271","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/914957844318797824/ogE20wCf_normal.jpg"
"36051159","1098621767613071361",2019-02-21 16:33:35,"chrishendel","I just noticed that searches for ""elderberry and #flu"" have trended <U+2B06><U+FE0F> once again this #fluseason 
Q: Is #elderberry safe &amp; effective for preventing &amp; treating #influenza?
The @MedicalLetter has an excellent review just out on this &amp; everyone can read here https://t.co/cWQ5KSXUoS","Twitter Web Client",292,NA,NA,NA,FALSE,FALSE,0,0,"flu fluseason elderberry influenza",NA,"secure.medicalletter.org/w1566f","https://t.co/cWQ5KSXUoS","https://secure.medicalletter.org/w1566f",NA,NA,NA,NA,NA,NA,NA,NA,"110717075","MedicalLetter","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chrishendel/status/1098621767613071361","Chris Hendel","Vermont, USA","Partner to Cynthia, Bapu to Leila & Eric, and medical research editor @ConsumerReports for 3 decades. Tweets are my own. Photo is Mount Mansfield, VT ¡Ya basta!","https://t.co/sxArFkPyJn",FALSE,1511,2498,82,23505,27773,2009-04-28 12:25:30,FALSE,"https://t.co/sxArFkPyJn","https://www.linkedin.com/in/chris-hendel-88ba6510/","en","https://pbs.twimg.com/profile_banners/36051159/1540398099","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1092449289475973120/kOWU1QF1_normal.jpg"
"791662187253145600","1098617631001796609",2019-02-21 16:17:09,"WhatMattHerrs","A bit of good news: #Flu rates are actually down a little bit this week in the Old North State! Keep up that thorough hand washing, North Carolina. And remember, it's never too late to get your flu shot.  @ncdhhs @NCPublicHealth https://t.co/YTDNT4l88B","Twitter Web Client",228,NA,NA,NA,FALSE,FALSE,3,3,"Flu",NA,NA,NA,NA,"http://pbs.twimg.com/media/Dz8SN-OWwAMQvZP.jpg","https://t.co/YTDNT4l88B","https://twitter.com/WhatMattHerrs/status/1098617631001796609/photo/1","photo","http://pbs.twimg.com/media/Dz8SN-OWwAMQvZP.jpg","https://t.co/YTDNT4l88B","https://twitter.com/WhatMattHerrs/status/1098617631001796609/photo/1",NA,"1667792120 730812302","ncdhhs NCPublicHealth","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WhatMattHerrs/status/1098617631001796609","Matthew Herr","Raleigh, NC","Health Services Chief of Staff for @ncdhhs. Lawyer, behavioral economics nerd. Rocking life w #MS. Homebrewer & pun aficionado. RTs mean nothing. Views my own.",NA,FALSE,1153,878,11,1477,1425,2016-10-27 15:25:48,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/791662187253145600/1536881094","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/917488167078555649/UCIhPRXH_normal.jpg"
"2977250439","1098617119191719941",2019-02-21 16:15:07,"dr_tef","@DrFrieden Hospitals administer #Flu &amp; Pneumococcal vaccinations routinely
Emergency departments administer Tetanus vaccines liberally

Why not propose administering 1st dose for children at hospital or ED encounters with planned pediatrician follow-up for 2nd (or return if unavailable)?","Twitter Web Client",281,"1098222584271982592","820452522494226433","DrFrieden",FALSE,FALSE,0,0,"Flu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"820452522494226433","DrFrieden","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dr_tef/status/1098617119191719941","Lemeneh Tefera","Oakland, CA","Emergency Medicine,Health Policy,Alum @CMSgov, @SenatorShaheen.Focused on Improving #Sepsis Care & Fighting the #Opioid Epidemic. Tweets-RTs<U+2260>Employer’s",NA,FALSE,444,696,17,1002,745,2015-01-13 23:26:15,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/2977250439/1538788144","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/621147241462394880/Z0rxHhlX_normal.jpg"
"171934520","1098616595562287112",2019-02-21 16:13:02,"Vaxyourfam","Do you know which #diseases are impacting your #community? We’ve compiled #flu, #measles and hepatitis A outbreak information by state in our 2019 #StateoftheImmUnion report: https://t.co/7KLsXipIGH #vaccines #vaccineswork #2019SOTI #prevention #hepatitis https://t.co/uFsoMsnD2j","Sprout Social",255,NA,NA,NA,FALSE,FALSE,4,4,"diseases community flu measles StateoftheImmUnion vaccines vaccineswork 2019SOTI prevention hepatitis",NA,"bit.ly/VYF2019_SOTI","https://t.co/7KLsXipIGH","http://bit.ly/VYF2019_SOTI","http://pbs.twimg.com/media/Dz8R96OWsAIrVfE.jpg","https://t.co/uFsoMsnD2j","https://twitter.com/Vaxyourfam/status/1098616595562287112/photo/1","photo","http://pbs.twimg.com/media/Dz8R96OWsAIrVfE.jpg","https://t.co/uFsoMsnD2j","https://twitter.com/Vaxyourfam/status/1098616595562287112/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Vaxyourfam/status/1098616595562287112","Vaccinate Your Family","United States","Twitter account of Vaccinate Your Family (former twitter handle was @ShotofPrev). We discuss #vaccines for people of all ages.","https://t.co/LaMN7bLmR4",FALSE,7881,2070,135,5816,1015,2010-07-28 14:38:39,FALSE,"https://t.co/LaMN7bLmR4","http://vaccinateyourfamily.org","en","https://pbs.twimg.com/profile_banners/171934520/1542316153","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1062720165991800833/FFsf_IrB_normal.jpg"
"3121316846","1098614640626544640",2019-02-21 16:05:16,"MotherToBabyNTX","#Flu season isn't over yet! #Pregnant and #breastfeeding women are recommended to get the #fluvaccine. See our fact sheet on the seasonal flu vaccine for more information: 
https://t.co/yBf4iTWBPa","Twitter Web Client",196,NA,NA,NA,FALSE,FALSE,0,0,"Flu Pregnant breastfeeding fluvaccine",NA,"mothertobaby.org/fact-sheets/se…","https://t.co/yBf4iTWBPa","https://mothertobaby.org/fact-sheets/seasonal-influenza-vaccine-flu-shot-pregnancy/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MotherToBabyNTX/status/1098614640626544640","MotherToBabyNTX","Denton, TX","Questions about medication & more during pregnancy & breastfeeding? Call (800) 733-4727, email pregnancyexperts@mothertobaby.org or text 855-999-3525!","https://t.co/R8AEWpif35",FALSE,33,307,0,182,82,2015-03-31 19:04:06,FALSE,"https://t.co/R8AEWpif35","http://www.mothertobaby.org","en","https://pbs.twimg.com/profile_banners/3121316846/1427906349","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/582983025836752896/PZDoMcBQ_normal.jpg"
"1014285030615478272","1098614527359238144",2019-02-21 16:04:49,"thezombiebabe","Walking (or crawling) proof that flu shots don't work. I can't move and everything hurts. This is definitely the flu. Why. WHY <U+0001F62D> #flu #IThinkImDying #SaveMe #MyBodyHurts #crybaby","Twitter for Android",178,NA,NA,NA,FALSE,FALSE,3,0,"flu IThinkImDying SaveMe MyBodyHurts crybaby",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/thezombiebabe/status/1098614527359238144","zombiebabe","United States","Twitch streamer <U+0001F3AE> snowboarder <U+2744><U+FE0F> hopeless romantic <U+0001F339> unapologetic flirt <U+2764><U+FE0F> Free spirit <U+0001F54A><U+FE0F>","https://t.co/Kr0SyjvRYQ",FALSE,72,36,0,234,194,2018-07-03 23:09:30,FALSE,"https://t.co/Kr0SyjvRYQ","https://www.twitch.tv/zombiebabe","en","https://pbs.twimg.com/profile_banners/1014285030615478272/1530987540","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015661107795484672/fYFN4idY_normal.jpg"
"2861185455","1098614367724150785",2019-02-21 16:04:11,"themohgovjm","Lucea!!! Join us for a discussion on obesity and also to get an update on the dengue and flu virus!
#TakingResponsibilityRoadTour
#Obesity
#Dengue
#Flu https://t.co/tyBTuAsha3","Sprout Social",151,NA,NA,NA,FALSE,FALSE,0,0,"TakingResponsibilityRoadTour Obesity Dengue Flu",NA,NA,NA,NA,"http://pbs.twimg.com/media/Dz8P8ceXgAMgCu8.jpg","https://t.co/tyBTuAsha3","https://twitter.com/themohgovjm/status/1098614367724150785/photo/1","photo","http://pbs.twimg.com/media/Dz8P8ceXgAMgCu8.jpg","https://t.co/tyBTuAsha3","https://twitter.com/themohgovjm/status/1098614367724150785/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/themohgovjm/status/1098614367724150785","MOH, JA","Kingston, Jamaica","The official page for the office of the Ministry of Health, Jamaica.","https://t.co/sv6IuIiZKU",FALSE,4554,276,49,4366,1167,2014-11-04 19:16:55,FALSE,"https://t.co/sv6IuIiZKU","http://www.moh.gov.jm","en","https://pbs.twimg.com/profile_banners/2861185455/1457038906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/535460564151963648/Pbtoi6_B_normal.jpeg"
"48520212","1098614173569830913",2019-02-21 16:03:24,"christufton","Lucea!!! Join us for a discussion on obesity and also to get an update on the dengue and flu virus!
#TakingResponsibilityRoadTour
#Obesity
#Dengue
#Flu https://t.co/koF2s4yFHl","Sprout Social",151,NA,NA,NA,FALSE,FALSE,2,0,"TakingResponsibilityRoadTour Obesity Dengue Flu",NA,NA,NA,NA,"http://pbs.twimg.com/media/Dz8PxG3XcAMOmLE.jpg","https://t.co/koF2s4yFHl","https://twitter.com/christufton/status/1098614173569830913/photo/1","photo","http://pbs.twimg.com/media/Dz8PxG3XcAMOmLE.jpg","https://t.co/koF2s4yFHl","https://twitter.com/christufton/status/1098614173569830913/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/christufton/status/1098614173569830913","Dr. Chris Tufton","Jamaica","MP West Central St Catherine • Minister of Health • Committed to improving communities and impacting lives• I manage my own Twitter account","https://t.co/y2cxDVchJQ",FALSE,13889,384,74,8788,510,2009-06-18 22:47:28,FALSE,"https://t.co/y2cxDVchJQ","http://facebook.com/christufton","en","https://pbs.twimg.com/profile_banners/48520212/1461473985","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/724446428450316288/Lk6W1mOP_normal.jpg"
"424664120","1098614100635119617",2019-02-21 16:03:07,"ViraBurnayeva","Dr. Humphries, MD, nephrologist: I started questioning #vaccines after seeing kidney functions go down within 24h after the #Flu shot.

https://t.co/OvIDT4p2Ff

#LearnTheRisk","Vaccines and Homeopathy News",174,NA,NA,NA,FALSE,FALSE,3,0,"vaccines Flu LearnTheRisk",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/783340899589697536/pu/img/JdWRR8TrcY2BURwY.jpg","https://t.co/OvIDT4p2Ff","https://twitter.com/healthyown/status/783341954499096576/photo/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/783340899589697536/pu/img/JdWRR8TrcY2BURwY.jpg","https://t.co/OvIDT4p2Ff","https://twitter.com/healthyown/status/783341954499096576/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ViraBurnayeva/status/1098614100635119617","LotusOak","NoVA, USA","<U+2766> God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. <U+2766>",NA,FALSE,6309,6805,83,11126,1071,2011-11-30 01:40:51,FALSE,NA,NA,"en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg"
